time,open,high,low,close,volume
2026-01-20 10:30:00,91231.0,91231.0,91091.0,91170.0,146.6517
2026-01-20 10:45:00,91170.0,91227.0,91169.0,91208.0,102.71866
2026-01-20 11:00:00,91208.0,91376.0,91202.0,91307.0,246.43051
2026-01-20 11:15:00,91308.0,91373.0,91266.0,91343.0,150.35859
2026-01-20 11:30:00,91344.0,91344.0,91202.0,91265.0,145.57224
2026-01-20 11:45:00,91265.0,91265.0,91161.0,91162.0,205.60605
2026-01-20 12:00:00,91162.0,91250.0,91124.0,91220.0,207.18971
2026-01-20 12:15:00,91221.0,91242.0,91000.0,91090.0,267.91962
2026-01-20 12:30:00,91091.0,91171.0,91088.0,91112.0,238.50161
2026-01-20 12:45:00,91113.0,91222.0,91113.0,91222.0,59.88604
2026-01-20 13:00:00,91222.0,91228.0,90788.0,90855.0,1107.12076
2026-01-20 13:15:00,90856.0,90999.0,90816.0,90833.0,303.37623
2026-01-20 13:30:00,90833.0,91050.0,90724.0,90956.0,327.23533
2026-01-20 13:45:00,90957.0,90999.0,90848.0,90894.0,193.4518
2026-01-20 14:00:00,90894.0,91081.0,90893.0,91048.0,198.67537
2026-01-20 14:15:00,91048.0,91048.0,90658.0,90932.0,541.86479
2026-01-20 14:30:00,90932.0,91309.0,90627.0,91018.0,1277.61822
2026-01-20 14:45:00,91018.0,91018.0,90159.0,90478.0,2712.96258
2026-01-20 15:00:00,90479.0,90531.0,89797.0,90224.0,2552.78104
2026-01-20 15:15:00,90225.0,90686.0,89921.0,90570.0,889.27482
2026-01-20 15:30:00,90571.0,90758.0,90485.0,90500.0,651.66623
2026-01-20 15:45:00,90500.0,90635.0,90327.0,90633.0,406.78597
2026-01-20 16:00:00,90633.0,90800.0,90455.0,90710.0,372.2981
2026-01-20 16:15:00,90710.0,90924.0,90518.0,90567.0,477.15557
2026-01-20 16:30:00,90580.0,90588.0,90027.0,90057.0,1018.91458
2026-01-20 16:45:00,90069.0,90177.0,89970.0,90122.0,670.94356
2026-01-20 17:00:00,90123.0,90429.0,90012.0,90412.0,906.6742
2026-01-20 17:15:00,90412.0,90455.0,90180.0,90180.0,545.94915
2026-01-20 17:30:00,90181.0,90181.0,89639.0,89659.0,1639.23786
2026-01-20 17:45:00,89659.0,89804.0,89389.0,89746.0,1202.20449
2026-01-20 18:00:00,89746.0,89899.0,89678.0,89888.0,645.57863
2026-01-20 18:15:00,89888.0,89933.0,89611.0,89720.0,708.4223
2026-01-20 18:30:00,89721.0,89737.0,89399.0,89493.0,648.82124
2026-01-20 18:45:00,89494.0,89586.0,89353.0,89457.0,418.59437
2026-01-20 19:00:00,89457.0,89763.0,89403.0,89548.0,483.03313
2026-01-20 19:15:00,89547.0,89655.0,89453.0,89454.0,130.34509
2026-01-20 19:30:00,89453.0,89528.0,89260.0,89409.0,709.58205
2026-01-20 19:45:00,89409.0,89751.0,89339.0,89704.0,397.20457
2026-01-20 20:00:00,89703.0,89704.0,89390.0,89391.0,410.81758
2026-01-20 20:15:00,89390.0,89833.0,89390.0,89754.0,509.89208
2026-01-20 20:30:00,89754.0,89788.0,89584.0,89644.0,157.8735
2026-01-20 20:45:00,89642.0,89838.0,89522.0,89701.0,261.03203
2026-01-20 21:00:00,89702.0,89828.0,89612.0,89789.0,145.67177
2026-01-20 21:15:00,89788.0,89789.0,89564.0,89599.0,188.71609
2026-01-20 21:30:00,89600.0,89600.0,89448.0,89528.0,94.77931
2026-01-20 21:45:00,89528.0,89573.0,89411.0,89469.0,115.29653
2026-01-20 22:00:00,89469.0,89610.0,89437.0,89609.0,184.66353
2026-01-20 22:15:00,89610.0,89632.0,89440.0,89492.0,130.37729
2026-01-20 22:30:00,89493.0,89501.0,87804.0,88563.0,3781.27598
2026-01-20 22:45:00,88564.0,88656.0,88150.0,88496.0,730.42405
2026-01-20 23:00:00,88496.0,88496.0,88076.0,88188.0,778.34663
2026-01-20 23:15:00,88187.0,88243.0,87844.0,88093.0,897.72574
2026-01-20 23:30:00,88092.0,88500.0,88092.0,88463.0,764.70519
2026-01-20 23:45:00,88464.0,88498.0,88309.0,88404.0,213.15429
2026-01-21 00:00:00,88403.0,88577.0,88353.0,88389.0,256.10356
2026-01-21 00:15:00,88389.0,88579.0,88214.0,88536.0,195.7548
2026-01-21 00:30:00,88536.0,88900.0,88483.0,88826.0,455.46959
2026-01-21 00:45:00,88826.0,88962.0,88796.0,88907.0,193.27527
2026-01-21 01:00:00,88906.0,89079.0,88825.0,89075.0,117.94433
2026-01-21 01:15:00,89072.0,89105.0,88896.0,89045.0,134.64037
2026-01-21 01:30:00,89045.0,89099.0,88949.0,89004.0,98.08656
2026-01-21 01:45:00,89003.0,89131.0,88950.0,88992.0,86.91702
2026-01-21 02:00:00,88992.0,89341.0,88992.0,89245.0,449.2723
2026-01-21 02:15:00,89245.0,89279.0,89057.0,89085.0,175.6628
2026-01-21 02:30:00,89085.0,89151.0,88957.0,89050.0,225.89962
2026-01-21 02:45:00,89049.0,89145.0,89008.0,89009.0,113.33876
2026-01-21 03:00:00,89010.0,89206.0,89008.0,89185.0,58.05686
2026-01-21 03:15:00,89184.0,89249.0,89118.0,89238.0,93.02309
2026-01-21 03:30:00,89238.0,89581.0,89197.0,89526.0,474.25497
2026-01-21 03:45:00,89525.0,89525.0,89363.0,89395.0,117.95389
2026-01-21 04:00:00,89395.0,89459.0,89318.0,89319.0,125.85703
2026-01-21 04:15:00,89319.0,89461.0,89309.0,89461.0,72.94583
2026-01-21 04:30:00,89461.0,89543.0,89362.0,89543.0,76.22547
2026-01-21 04:45:00,89543.0,89596.0,89410.0,89410.0,215.41298
2026-01-21 05:00:00,89409.0,89550.0,89400.0,89548.0,37.43258
2026-01-21 05:15:00,89548.0,89598.0,89504.0,89565.0,52.89544
2026-01-21 05:30:00,89564.0,89900.0,89564.0,89899.0,286.34381
2026-01-21 05:45:00,89899.0,90107.0,89877.0,89919.0,428.18857
2026-01-21 06:00:00,89919.0,89919.0,89755.0,89865.0,138.44738
2026-01-21 06:15:00,89865.0,89872.0,89779.0,89855.0,42.9267
2026-01-21 06:30:00,89855.0,89856.0,89558.0,89580.0,268.79673
2026-01-21 06:45:00,89580.0,89603.0,89448.0,89602.0,262.30919
2026-01-21 07:00:00,89603.0,89737.0,89455.0,89493.0,125.647
2026-01-21 07:15:00,89493.0,89635.0,89492.0,89581.0,54.83124
2026-01-21 07:30:00,89580.0,89581.0,89128.0,89192.0,288.64693
2026-01-21 07:45:00,89191.0,89213.0,89036.0,89174.0,252.73207
2026-01-21 08:00:00,89174.0,89279.0,89100.0,89123.0,144.21997
2026-01-21 08:15:00,89122.0,89343.0,89122.0,89209.0,167.81562
2026-01-21 08:30:00,89209.0,89252.0,88948.0,88978.0,205.11718
2026-01-21 08:45:00,88978.0,89210.0,88978.0,89152.0,78.73394
2026-01-21 09:00:00,89153.0,89252.0,89128.0,89252.0,62.42067
2026-01-21 09:15:00,89252.0,89413.0,89251.0,89372.0,192.10223
2026-01-21 09:30:00,89372.0,89458.0,89308.0,89376.0,77.15082
2026-01-21 09:45:00,89375.0,89395.0,89036.0,89068.0,140.26809
2026-01-21 10:00:00,89069.0,89301.0,89035.0,89258.0,82.54369
2026-01-21 10:15:00,89258.0,89343.0,89245.0,89298.0,32.25776
2026-01-21 10:30:00,89297.0,89351.0,89210.0,89274.0,26.53974
2026-01-21 10:45:00,89274.0,89288.0,89207.0,89217.0,52.9913
2026-01-21 11:00:00,89216.0,89280.0,89113.0,89268.0,74.94212
2026-01-21 11:15:00,89267.0,89350.0,89237.0,89282.0,115.08827
2026-01-21 11:30:00,89281.0,89302.0,89200.0,89238.0,77.8218
2026-01-21 11:45:00,89237.0,89257.0,88648.0,88741.0,529.00348
2026-01-21 12:00:00,88741.0,88802.0,88129.0,88326.0,1510.97269
2026-01-21 12:15:00,88326.0,88415.0,88163.0,88280.0,887.5136
2026-01-21 12:30:00,88280.0,88612.0,88237.0,88547.0,366.81771
2026-01-21 12:45:00,88547.0,88705.0,88467.0,88677.0,268.02638
2026-01-21 13:00:00,88676.0,88947.0,88615.0,88893.0,305.57205
2026-01-21 13:15:00,88892.0,88916.0,88727.0,88792.0,93.82178
2026-01-21 13:30:00,88792.0,88968.0,88610.0,88650.0,177.36313
2026-01-21 13:45:00,88649.0,88835.0,88501.0,88639.0,262.92579
2026-01-21 14:00:00,88636.0,89656.0,88543.0,89516.0,1690.90204
2026-01-21 14:15:00,89515.0,89650.0,89300.0,89555.0,897.18589
2026-01-21 14:30:00,89554.0,89944.0,89442.0,89639.0,848.8443
2026-01-21 14:45:00,89639.0,89888.0,89322.0,89762.0,474.67347
2026-01-21 15:00:00,89757.0,90303.0,89701.0,90283.0,589.89096
2026-01-21 15:15:00,90302.0,90500.0,89916.0,89953.0,1517.45865
2026-01-21 15:30:00,89953.0,90123.0,89800.0,90044.0,348.67789
2026-01-21 15:45:00,90043.0,90315.0,89924.0,90230.0,732.71278
2026-01-21 16:00:00,90230.0,90309.0,89674.0,89674.0,1724.2836
2026-01-21 16:15:00,89674.0,89762.0,89201.0,89530.0,1614.69224
2026-01-21 16:30:00,89530.0,89530.0,88014.0,88080.0,2412.57405
2026-01-21 16:45:00,88080.0,88624.0,87509.0,87534.0,3292.82546
2026-01-21 17:00:00,87533.0,88060.0,87200.0,87233.0,1412.17417
2026-01-21 17:15:00,87232.0,87811.0,87200.0,87725.0,678.9947
2026-01-21 17:30:00,87724.0,88122.0,87444.0,87895.0,1512.2417
2026-01-21 17:45:00,87894.0,88000.0,87796.0,87894.0,375.48164
2026-01-21 18:00:00,87890.0,88032.0,87539.0,87865.0,401.97155
2026-01-21 18:15:00,87864.0,87997.0,87784.0,87967.0,325.37527
2026-01-21 18:30:00,87966.0,88185.0,87884.0,88075.0,247.70185
2026-01-21 18:45:00,88075.0,88598.0,88075.0,88429.0,260.80037
2026-01-21 19:00:00,88429.0,88599.0,88234.0,88351.0,193.66479
2026-01-21 19:15:00,88350.0,89699.0,88316.0,89602.0,1192.30839
2026-01-21 19:30:00,89600.0,90112.0,89455.0,90029.0,2880.74256
2026-01-21 19:45:00,90029.0,90400.0,89838.0,90312.0,2174.47419
2026-01-21 20:00:00,90312.0,90337.0,89700.0,89878.0,691.42039
2026-01-21 20:15:00,89878.0,89879.0,89411.0,89699.0,711.33673
2026-01-21 20:30:00,89699.0,89977.0,89564.0,89856.0,731.80303
2026-01-21 20:45:00,89856.0,90192.0,89843.0,90145.0,1219.505
2026-01-21 21:00:00,90145.0,90171.0,89899.0,90060.0,1010.52915
2026-01-21 21:15:00,90059.0,90300.0,90002.0,90020.0,303.09876
2026-01-21 21:30:00,90019.0,90220.0,90019.0,90212.0,73.64817
2026-01-21 21:45:00,90212.0,90223.0,90098.0,90207.0,176.73843
2026-01-21 22:00:00,90207.0,90344.0,90156.0,90184.0,307.10154
2026-01-21 22:15:00,90184.0,90192.0,89880.0,89943.0,291.65095
2026-01-21 22:30:00,89942.0,90041.0,89843.0,89910.0,234.55263
2026-01-21 22:45:00,89909.0,89955.0,89706.0,89721.0,149.79647
2026-01-21 23:00:00,89721.0,90178.0,89656.0,90145.0,203.6396
2026-01-21 23:15:00,90145.0,90146.0,89844.0,89976.0,191.30861
2026-01-21 23:30:00,89976.0,89976.0,89480.0,89480.0,678.00646
2026-01-21 23:45:00,89480.0,89560.0,89293.0,89401.0,788.67234
2026-01-22 00:00:00,89400.0,89681.0,89393.0,89659.0,353.09598
2026-01-22 00:15:00,89659.0,89842.0,89545.0,89796.0,145.53047
2026-01-22 00:30:00,89796.0,89960.0,89796.0,89898.0,121.8942
2026-01-22 00:45:00,89897.0,89978.0,89821.0,89860.0,82.79834
2026-01-22 01:00:00,89860.0,90055.0,89766.0,89960.0,179.76056
2026-01-22 01:15:00,89961.0,90156.0,89948.0,90075.0,112.80889
2026-01-22 01:30:00,90070.0,90134.0,89858.0,89937.0,106.94984
2026-01-22 01:45:00,89936.0,90123.0,89892.0,90061.0,92.57041
2026-01-22 02:00:00,90061.0,90138.0,89979.0,90138.0,96.19708
2026-01-22 02:15:00,90138.0,90312.0,90111.0,90238.0,96.3661
2026-01-22 02:30:00,90238.0,90238.0,90007.0,90065.0,160.72741
2026-01-22 02:45:00,90065.0,90066.0,89797.0,89889.0,145.56726
2026-01-22 03:00:00,89889.0,90120.0,89889.0,90056.0,117.55724
2026-01-22 03:15:00,90056.0,90056.0,89772.0,89883.0,491.35164
2026-01-22 03:30:00,89881.0,89881.0,89646.0,89775.0,134.17056
2026-01-22 03:45:00,89774.0,89850.0,89758.0,89842.0,74.97852
2026-01-22 04:00:00,89842.0,89930.0,89792.0,89828.0,62.96844
2026-01-22 04:15:00,89827.0,89936.0,89769.0,89926.0,59.39426
2026-01-22 04:30:00,89926.0,89980.0,89857.0,89946.0,56.29543
2026-01-22 04:45:00,89947.0,90030.0,89939.0,89943.0,56.28316
2026-01-22 05:00:00,89943.0,90023.0,89935.0,90002.0,102.79256
2026-01-22 05:15:00,90002.0,90003.0,89912.0,89929.0,73.15951
2026-01-22 05:30:00,89930.0,90005.0,89874.0,89961.0,201.04665
2026-01-22 05:45:00,89961.0,90006.0,89883.0,89976.0,164.09595
2026-01-22 06:00:00,89977.0,90090.0,89842.0,89984.0,222.14785
2026-01-22 06:15:00,89985.0,90042.0,89932.0,89956.0,41.40565
2026-01-22 06:30:00,89957.0,90156.0,89956.0,90113.0,191.58283
2026-01-22 06:45:00,90114.0,90167.0,90110.0,90136.0,113.47551
2026-01-22 07:00:00,90136.0,90149.0,90002.0,90009.0,70.03492
2026-01-22 07:15:00,90010.0,90048.0,89876.0,89924.0,35.98857
2026-01-22 07:30:00,89923.0,89935.0,89845.0,89895.0,132.5064
2026-01-22 07:45:00,89895.0,89907.0,89728.0,89764.0,293.44893
2026-01-22 08:00:00,89764.0,89919.0,89710.0,89715.0,173.94318
2026-01-22 08:15:00,89715.0,89896.0,89708.0,89827.0,186.48041
2026-01-22 08:30:00,89826.0,89859.0,89738.0,89776.0,155.19206
2026-01-22 08:45:00,89776.0,89910.0,89752.0,89878.0,121.61137
2026-01-22 09:00:00,89879.0,90020.0,89850.0,89997.0,76.64898
2026-01-22 09:15:00,89998.0,90030.0,89912.0,89943.0,60.8237
2026-01-22 09:30:00,89944.0,90086.0,89894.0,90068.0,90.91687
2026-01-22 09:45:00,90068.0,90068.0,89974.0,89978.0,42.1377
2026-01-22 10:00:00,89979.0,90012.0,89913.0,89989.0,49.23444
2026-01-22 10:15:00,89989.0,90059.0,89944.0,89998.0,73.2822
2026-01-22 10:30:00,89996.0,90022.0,89970.0,90006.0,17.69081
2026-01-22 10:45:00,90004.0,90061.0,89971.0,90033.0,58.81164
2026-01-22 11:00:00,90033.0,90126.0,89885.0,89939.0,98.64364
2026-01-22 11:15:00,89939.0,89983.0,89852.0,89909.0,113.37088
2026-01-22 11:30:00,89909.0,89979.0,89854.0,89936.0,82.7293
2026-01-22 11:45:00,89935.0,90030.0,89866.0,89897.0,38.40626
2026-01-22 12:00:00,89897.0,90006.0,89828.0,89965.0,82.72289
2026-01-22 12:15:00,89964.0,89999.0,89937.0,89978.0,28.63381
2026-01-22 12:30:00,89977.0,90055.0,89944.0,89994.0,37.15502
2026-01-22 12:45:00,89993.0,90012.0,89941.0,89979.0,37.5373
2026-01-22 13:00:00,89978.0,90012.0,89962.0,90008.0,96.83924
2026-01-22 13:15:00,90008.0,90155.0,90008.0,90154.0,164.45915
2026-01-22 13:30:00,90155.0,90300.0,89492.0,89559.0,810.81212
2026-01-22 13:45:00,89559.0,89698.0,89424.0,89551.0,651.51793
2026-01-22 14:00:00,89552.0,89652.0,89366.0,89652.0,251.69017
2026-01-22 14:15:00,89651.0,89653.0,89314.0,89526.0,220.20231
2026-01-22 14:30:00,89525.0,89679.0,89100.0,89437.0,1052.15674
2026-01-22 14:45:00,89439.0,89457.0,89000.0,89059.0,987.80102
2026-01-22 15:00:00,89060.0,89331.0,88984.0,89210.0,491.29329
2026-01-22 15:15:00,89210.0,89331.0,88562.0,88615.0,1342.56095
2026-01-22 15:30:00,88615.0,89125.0,88445.0,89099.0,672.25791
2026-01-22 15:45:00,89100.0,89420.0,88898.0,88956.0,387.87018
2026-01-22 16:00:00,88957.0,89150.0,88703.0,88790.0,519.246
2026-01-22 16:15:00,88790.0,89167.0,88631.0,88944.0,1019.09249
2026-01-22 16:30:00,88944.0,89097.0,88728.0,88927.0,327.91633
2026-01-22 16:45:00,88928.0,89231.0,88853.0,89033.0,874.16167
2026-01-22 17:00:00,89032.0,89397.0,88992.0,89189.0,662.21021
2026-01-22 17:15:00,89189.0,89399.0,89021.0,89107.0,206.48896
2026-01-22 17:30:00,89107.0,89250.0,89044.0,89194.0,79.9717
2026-01-22 17:45:00,89195.0,89593.0,89195.0,89513.0,392.27925
2026-01-22 18:00:00,89514.0,89583.0,89355.0,89442.0,289.72065
2026-01-22 18:15:00,89441.0,89770.0,89441.0,89596.0,458.75685
2026-01-22 18:30:00,89596.0,89736.0,89564.0,89636.0,159.27387
2026-01-22 18:45:00,89637.0,89691.0,89271.0,89309.0,348.44357
2026-01-22 19:00:00,89308.0,89432.0,89067.0,89378.0,345.39027
2026-01-22 19:15:00,89379.0,89562.0,89279.0,89473.0,252.32948
2026-01-22 19:30:00,89474.0,89862.0,89460.0,89810.0,603.1931
2026-01-22 19:45:00,89810.0,89917.0,89584.0,89738.0,1108.51286
2026-01-22 20:00:00,89737.0,89875.0,89652.0,89875.0,207.04469
2026-01-22 20:15:00,89874.0,89900.0,89517.0,89530.0,295.37696
2026-01-22 20:30:00,89530.0,89674.0,89423.0,89461.0,255.05261
2026-01-22 20:45:00,89461.0,89501.0,89350.0,89362.0,186.13999
2026-01-22 21:00:00,89362.0,89585.0,89338.0,89498.0,177.24673
2026-01-22 21:15:00,89498.0,89634.0,89498.0,89533.0,154.62839
2026-01-22 21:30:00,89533.0,89565.0,89333.0,89333.0,358.61106
2026-01-22 21:45:00,89333.0,89338.0,89175.0,89201.0,850.33142
2026-01-22 22:00:00,89202.0,89497.0,89102.0,89440.0,908.05924
2026-01-22 22:15:00,89438.0,89459.0,89298.0,89350.0,345.18042
2026-01-22 22:30:00,89350.0,89358.0,89081.0,89200.0,836.39756
2026-01-22 22:45:00,89199.0,89313.0,89199.0,89284.0,379.18926
2026-01-22 23:00:00,89284.0,89284.0,89092.0,89230.0,503.34922
2026-01-22 23:15:00,89230.0,89458.0,89230.0,89375.0,143.49671
2026-01-22 23:30:00,89376.0,89532.0,89347.0,89447.0,155.4119
2026-01-22 23:45:00,89448.0,89500.0,89447.0,89500.0,59.64519
2026-01-23 00:00:00,89500.0,89500.0,89390.0,89470.0,71.84307
2026-01-23 00:15:00,89469.0,89584.0,89469.0,89558.0,195.23805
2026-01-23 00:30:00,89558.0,89569.0,89462.0,89497.0,44.40039
2026-01-23 00:45:00,89496.0,89557.0,89447.0,89458.0,66.39326
2026-01-23 01:00:00,89459.0,89624.0,89459.0,89536.0,106.63625
2026-01-23 01:15:00,89537.0,89643.0,89537.0,89642.0,155.76316
2026-01-23 01:30:00,89642.0,89817.0,89592.0,89775.0,262.79547
2026-01-23 01:45:00,89775.0,89892.0,89725.0,89891.0,161.9884
2026-01-23 02:00:00,89891.0,89918.0,89742.0,89899.0,129.23295
2026-01-23 02:15:00,89899.0,89899.0,89679.0,89709.0,127.81247
2026-01-23 02:30:00,89710.0,89780.0,89709.0,89734.0,65.08607
2026-01-23 02:45:00,89735.0,89756.0,89594.0,89616.0,93.47045
2026-01-23 03:00:00,89616.0,89762.0,89590.0,89761.0,190.47963
2026-01-23 03:15:00,89762.0,89860.0,89755.0,89838.0,178.49631
2026-01-23 03:30:00,89839.0,89875.0,89750.0,89849.0,197.83612
2026-01-23 03:45:00,89849.0,89878.0,89806.0,89878.0,331.49694
2026-01-23 04:00:00,89878.0,90035.0,89828.0,90025.0,115.32896
2026-01-23 04:15:00,90024.0,90034.0,89914.0,89931.0,59.30306
2026-01-23 04:30:00,89930.0,89991.0,89852.0,89923.0,191.99411
2026-01-23 04:45:00,89922.0,89972.0,89900.0,89921.0,28.57958
2026-01-23 05:00:00,89921.0,89921.0,89784.0,89816.0,269.18738
2026-01-23 05:15:00,89815.0,89816.0,89459.0,89599.0,682.46839
2026-01-23 05:30:00,89599.0,89662.0,89566.0,89585.0,109.1165
2026-01-23 05:45:00,89585.0,89620.0,89407.0,89550.0,262.18566
2026-01-23 06:00:00,89550.0,89766.0,89510.0,89693.0,587.48793
2026-01-23 06:15:00,89692.0,89708.0,89351.0,89429.0,271.46426
2026-01-23 06:30:00,89429.0,89606.0,89419.0,89606.0,120.51709
2026-01-23 06:45:00,89605.0,89605.0,89445.0,89454.0,227.33119
2026-01-23 07:00:00,89454.0,89512.0,89420.0,89495.0,162.43691
2026-01-23 07:15:00,89495.0,89635.0,89495.0,89597.0,143.38235
2026-01-23 07:30:00,89596.0,89621.0,89486.0,89519.0,69.42933
2026-01-23 07:45:00,89519.0,89573.0,89389.0,89490.0,209.57838
2026-01-23 08:00:00,89490.0,89575.0,89428.0,89510.0,225.01508
2026-01-23 08:15:00,89509.0,89515.0,89255.0,89281.0,230.35135
2026-01-23 08:30:00,89281.0,89340.0,89074.0,89306.0,703.02425
2026-01-23 08:45:00,89307.0,89368.0,89124.0,89171.0,249.16239
2026-01-23 09:00:00,89170.0,89345.0,89152.0,89179.0,124.17746
2026-01-23 09:15:00,89179.0,89180.0,88966.0,89103.0,342.19306
2026-01-23 09:30:00,89104.0,89123.0,88928.0,88966.0,344.85785
2026-01-23 09:45:00,88967.0,88967.0,88818.0,88918.0,544.71439
2026-01-23 10:00:00,88919.0,89029.0,88809.0,88997.0,101.67778
2026-01-23 10:15:00,88998.0,89079.0,88954.0,89048.0,284.74133
2026-01-23 10:30:00,89049.0,89080.0,88911.0,89072.0,240.36671
2026-01-23 10:45:00,89072.0,89105.0,88969.0,88994.0,176.16237
2026-01-23 11:00:00,88995.0,89193.0,88951.0,89172.0,149.04198
2026-01-23 11:15:00,89172.0,89231.0,89162.0,89190.0,138.42915
2026-01-23 11:30:00,89190.0,89312.0,89190.0,89212.0,116.12766
2026-01-23 11:45:00,89212.0,89227.0,89124.0,89160.0,38.61498
2026-01-23 12:00:00,89160.0,89195.0,89106.0,89106.0,86.02068
2026-01-23 12:15:00,89106.0,89143.0,89071.0,89120.0,159.74849
2026-01-23 12:30:00,89120.0,89199.0,89044.0,89198.0,45.0573
2026-01-23 12:45:00,89199.0,89330.0,89198.0,89227.0,179.79264
2026-01-23 13:00:00,89227.0,89374.0,89192.0,89368.0,152.78561
2026-01-23 13:15:00,89369.0,89382.0,89217.0,89218.0,71.6077
2026-01-23 13:30:00,89218.0,89310.0,89191.0,89310.0,73.03164
2026-01-23 13:45:00,89310.0,89409.0,89259.0,89292.0,80.96631
2026-01-23 14:00:00,89293.0,89424.0,89206.0,89406.0,53.23883
2026-01-23 14:15:00,89407.0,89649.0,89380.0,89641.0,1036.33827
2026-01-23 14:30:00,89641.0,89671.0,88582.0,88897.0,2363.3303
2026-01-23 14:45:00,88899.0,89075.0,88639.0,88946.0,746.18472
2026-01-23 15:00:00,88946.0,89120.0,88717.0,88762.0,429.4963
2026-01-23 15:15:00,88761.0,89218.0,88510.0,88926.0,806.03553
2026-01-23 15:30:00,88925.0,89232.0,88872.0,89211.0,305.81258
2026-01-23 15:45:00,89210.0,89818.0,89205.0,89706.0,1015.53141
2026-01-23 16:00:00,89706.0,89906.0,89606.0,89693.0,692.67411
2026-01-23 16:15:00,89692.0,89700.0,89469.0,89527.0,199.86545
2026-01-23 16:30:00,89527.0,90366.0,89434.0,90213.0,1264.40181
2026-01-23 16:45:00,90213.0,90444.0,90054.0,90065.0,493.74952
2026-01-23 17:00:00,90065.0,90138.0,89916.0,90136.0,482.49312
2026-01-23 17:15:00,90137.0,90938.0,90137.0,90928.0,1570.47506
2026-01-23 17:30:00,90925.0,91206.0,90730.0,90782.0,1565.69436
2026-01-23 17:45:00,90783.0,91034.0,90543.0,90566.0,705.33322
2026-01-23 18:00:00,90567.0,90979.0,90442.0,90704.0,512.21882
2026-01-23 18:15:00,90705.0,90899.0,90608.0,90825.0,170.52208
2026-01-23 18:30:00,90825.0,90979.0,90691.0,90700.0,333.83841
2026-01-23 18:45:00,90700.0,90700.0,90455.0,90484.0,668.80035
2026-01-23 19:00:00,90484.0,90484.0,90171.0,90241.0,789.90618
2026-01-23 19:15:00,90240.0,90240.0,89689.0,89810.0,1109.32488
2026-01-23 19:30:00,89809.0,89848.0,89554.0,89842.0,690.24717
2026-01-23 19:45:00,89843.0,89984.0,89680.0,89935.0,291.36414
2026-01-23 20:00:00,89934.0,90116.0,89819.0,90087.0,254.13515
2026-01-23 20:15:00,90086.0,90086.0,89769.0,89770.0,124.52558
2026-01-23 20:30:00,89769.0,89769.0,89198.0,89368.0,1220.20008
2026-01-23 20:45:00,89367.0,89518.0,89159.0,89439.0,422.47874
2026-01-23 21:00:00,89440.0,89645.0,89400.0,89558.0,167.62336
2026-01-23 21:15:00,89557.0,89633.0,89422.0,89558.0,106.20949
2026-01-23 21:30:00,89558.0,89561.0,89347.0,89389.0,46.38828
2026-01-23 21:45:00,89389.0,89434.0,89259.0,89299.0,76.18638
2026-01-23 22:00:00,89298.0,89716.0,89280.0,89589.0,459.99026
2026-01-23 22:15:00,89588.0,89700.0,89554.0,89667.0,221.81882
2026-01-23 22:30:00,89667.0,89696.0,89537.0,89538.0,213.22219
2026-01-23 22:45:00,89538.0,89599.0,89506.0,89576.0,29.51292
2026-01-23 23:00:00,89575.0,89575.0,89468.0,89524.0,24.48059
2026-01-23 23:15:00,89523.0,89538.0,89448.0,89513.0,24.44307
2026-01-23 23:30:00,89512.0,89535.0,89468.0,89474.0,112.73546
2026-01-23 23:45:00,89474.0,89588.0,89414.0,89552.0,276.52551
2026-01-24 00:00:00,89552.0,89580.0,89468.0,89469.0,59.30731
2026-01-24 00:15:00,89468.0,89527.0,89415.0,89416.0,78.88411
2026-01-24 00:30:00,89416.0,89502.0,89415.0,89432.0,72.39315
2026-01-24 00:45:00,89432.0,89435.0,89369.0,89414.0,48.02107
2026-01-24 01:00:00,89414.0,89466.0,89404.0,89465.0,55.02439
2026-01-24 01:15:00,89466.0,89555.0,89451.0,89527.0,90.29031
2026-01-24 01:30:00,89527.0,89527.0,89429.0,89498.0,76.56704
2026-01-24 01:45:00,89499.0,89506.0,89466.0,89506.0,23.02258
2026-01-24 02:00:00,89506.0,89625.0,89505.0,89586.0,62.8066
2026-01-24 02:15:00,89586.0,89627.0,89561.0,89574.0,19.74356
2026-01-24 02:30:00,89574.0,89642.0,89562.0,89641.0,17.89299
2026-01-24 02:45:00,89642.0,89668.0,89617.0,89658.0,24.74544
2026-01-24 03:00:00,89659.0,89827.0,89624.0,89827.0,88.02664
2026-01-24 03:15:00,89827.0,89883.0,89748.0,89883.0,75.39658
2026-01-24 03:30:00,89883.0,89883.0,89751.0,89779.0,65.2771
2026-01-24 03:45:00,89779.0,89784.0,89700.0,89719.0,14.41947
2026-01-24 04:00:00,89719.0,89781.0,89718.0,89764.0,17.39632
2026-01-24 04:15:00,89764.0,89764.0,89669.0,89672.0,51.49657
2026-01-24 04:30:00,89672.0,89722.0,89671.0,89710.0,10.56132
2026-01-24 04:45:00,89710.0,89812.0,89698.0,89791.0,38.68909
2026-01-24 05:00:00,89791.0,89808.0,89736.0,89784.0,20.33074
2026-01-24 05:15:00,89784.0,89804.0,89779.0,89779.0,8.82172
2026-01-24 05:30:00,89779.0,89780.0,89701.0,89723.0,14.1233
2026-01-24 05:45:00,89723.0,89741.0,89705.0,89729.0,11.09677
2026-01-24 06:00:00,89729.0,89751.0,89667.0,89702.0,181.65065
